61000,1995-11-09 00:00:00Z,WC2H 0JN,Flats/Maisonettes,Established,Leasehold,"PHOENIX HOUSE, 104 - 110",FLAT 14,CHARING CROSS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5143770000,-0.1294850000
270000,1995-10-05 00:00:00Z,WC2H 9NU,Terraced,Established,Freehold,7,,TOWER COURT,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5133290000,-0.1273690000
35376,1995-06-21 00:00:00Z,WC2H 9SB,Flats/Maisonettes,New Build,Leasehold,46,,ODHAMS WALK,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5140100000,-0.1245280000
170000,1995-03-01 00:00:00Z,WC2H 9SB,Flats/Maisonettes,Established,Leasehold,45,,ODHAMS WALK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5140100000,-0.1245280000
140000,1995-03-31 00:00:00Z,WC2H 9LN,Flats/Maisonettes,Established,Leasehold,"FIELDING COURT, 28",FLAT 8,EARLHAM STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5135820000,-0.1274170000
193000,1995-10-06 00:00:00Z,WC2H 9JU,Flats/Maisonettes,Established,Leasehold,51,FLAT 2,SHELTON STREET,,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5145080000,-0.1241470000
55000,1995-10-17 00:00:00Z,WC2H 0JN,Flats/Maisonettes,Established,Leasehold,"PHOENIX HOUSE, 104 - 110",FLAT 12,CHARING CROSS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5143770000,-0.1294850000
83000,1995-02-22 00:00:00Z,WC2H 9JS,Flats/Maisonettes,New Build,Leasehold,53,FIRST FLOOR FLAT,SHELTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5128160000,-0.1268540000
275000,1995-02-10 00:00:00Z,WC2H 8DX,Flats/Maisonettes,Established,Leasehold,QUEEN ALEXANDRA MANSIONS,FLAT 6,GRAPE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5166580000,-0.1259180000
140000,1995-05-01 00:00:00Z,WC2H 9JN,Flats/Maisonettes,Established,Leasehold,13,FLAT 3,SHELTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5131490000,-0.1268000000
