115000,1995-05-18 00:00:00Z,W1G 8JE,Flats/Maisonettes,Established,Leasehold,MAYBURY COURT,FLAT 12,MARYLEBONE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5197210000,-0.1511900000
150000,1995-08-02 00:00:00Z,W1G 6DN,Flats/Maisonettes,Established,Leasehold,"REGIS HOUSE, 49",FLAT B,BEAUMONT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5208030000,-0.1508140000
58000,1995-08-04 00:00:00Z,W1G 6PR,Flats/Maisonettes,Established,Leasehold,"BASILDON COURT, 28",FLAT 54,DEVONSHIRE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5212290000,-0.1516040000
142000,1995-09-07 00:00:00Z,W1G 6NB,Flats/Maisonettes,Established,Leasehold,22,SECOND FLOOR FLAT,UPPER WIMPOLE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5206690000,-0.1497100000
107000,1995-06-29 00:00:00Z,W1G 9UG,Flats/Maisonettes,Established,Leasehold,"KINGSLEY LODGE, 23",FLAT D,NEW CAVENDISH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5189210000,-0.1506310000
69000,1995-08-29 00:00:00Z,W1G 6DJ,Flats/Maisonettes,Established,Leasehold,"BEAUMONT COURT, 38 - 40",FLAT 1,BEAUMONT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5215190000,-0.1511740000
172000,1995-08-11 00:00:00Z,W1G 8RN,Flats/Maisonettes,Established,Leasehold,26,,DE WALDEN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5191220000,-0.1502340000
148500,1995-09-28 00:00:00Z,W1G 8JG,Flats/Maisonettes,Established,Leasehold,MAYBURY COURT,FLAT 57,MARYLEBONE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5191530000,-0.1510830000
60000,1995-03-01 00:00:00Z,W1G 6PR,Flats/Maisonettes,Established,Leasehold,"BASILDON COURT, 28",FLAT 38,DEVONSHIRE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5212290000,-0.1516040000
137000,1995-07-24 00:00:00Z,W1G 9PX,Flats/Maisonettes,Established,Leasehold,50,FIRST FLOOR FLAT,HARLEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.5189770000,-0.1467520000
