250000,2013-05-09 00:00:00Z,LL46 2TH,Detached,Established,Freehold,YR HEN FELIN,,,,HARLECH,GWYNEDD,GWYNEDD,Standard,Addition,52.8464750000,-4.0821110000
420000,2021-08-23 00:00:00Z,LL46 2TH,Detached,Established,Freehold,TYDDYN Y GWYNT,,,,HARLECH,GWYNEDD,GWYNEDD,Standard,Addition,52.8464750000,-4.0821110000
